,text,polarity,subjectivity,date
85,RT @john_clifton: Datacap can be customized to suit all of your business needs. Find out what @MAAXinc did. Read the study: https://t.co/Gc…,0.0,0.0,2016-12-06 03:32:02
86,RT @YInadera: 独立系SIerでは日立系ホストかIBM系ホストかを選べるので選択の自由がある https://t.co/GoMBABhveY,0.0,0.0,2016-12-06 03:31:58
89,Q: Why was Stonehenge abandoned? A: It wasn't IBM compatible.,0.0,0.0,2016-12-06 03:31:38
90,RT @YInadera: 独立系SIerでは日立系ホストかIBM系ホストかを選べるので選択の自由がある https://t.co/GoMBABhveY,0.0,0.0,2016-12-06 03:31:25
91,https://t.co/aWWa8QNWwf : bb075d1f-65a8-4442-bdcb-e530543b460a,0.0,0.0,2016-12-06 03:31:15
93,Hey @Walmart &amp; @jbhunt360 there are still spots left to come hear about collaboration in cognitive era tomorrow aft… https://t.co/blBjQjHmX7,0.0,0.0,2016-12-06 03:31:06
94,Kubernetes: How to deploy a containerized app in Kubernetes using #Kubernetes dashboard (RECIPE)… https://t.co/KVqAbXS98J,0.0,0.0,2016-12-06 03:30:59
95,"RT @IBMDashDB: A fully-managed #datawarehouse to record and process your business transactions 24x7, in the cloud: https://t.co/8Q4ZJJgBmO…",0.0,0.0,2016-12-06 03:30:34
96,@IBM named a leader in #IoT software platforms! Download the report today! https://t.co/sKxLr5aa7V,0.0,0.0,2016-12-06 03:30:27
97,RT @IBMWatson: Here's how IBM got its start in #AI and what it brings to the table for your business or organization: https://t.co/I2PLuifz…,0.0,0.0,2016-12-06 03:30:21
99,IBM is looking to change the #cybersecurity landscape by focusing on #cognitivesecurity https://t.co/5yOiN6K0GN,0.0,0.0,2016-12-06 03:30:07
102,https://t.co/aWWa8QNWwf : 33267bb9-95e4-4f5d-838a-d22d626c46d7,0.0,0.0,2016-12-06 03:29:49
105,INTERNATIONAL BUSINESS MACHINES CORPORATION https://t.co/SBpzSpQbX3,0.0,0.0,2016-12-06 03:29:39
107,https://t.co/Q4k6rdtDF2,0.0,0.0,2016-12-06 03:29:26
108,"RT @KirkDBorne: See @joe_caserta predict the next 5 years of #DataScience: https://t.co/rVgsHHDkH1 #BigData #MachineLearning
&lt;/&gt;then check…",0.0,0.0,2016-12-06 03:29:15
299,RT @eshona: “Meet @IBM Watson #Business Coach” by IBM Cognitive Business https://t.co/zC3pPBTFtV,0.0,0.0,2016-12-06 03:10:57
301,RT @ibmretail: IBM's @vishRetail keynotes on three megatrends driving rapid change in #retail. https://t.co/kuq6C328Ho https://t.co/8VlK6TB…,0.0,0.0,2016-12-06 03:10:52
309,Need money for innovation? Find it in your operating budget. #OutThinkOpex https://t.co/feyIpXhfBn https://t.co/PORg5K1WdP,0.0,0.0,2016-12-06 03:09:53
543,IBMSecurity: Are your employees putting your crown jewels at risk? @Forcepointsec &amp; IBM Security can help you find… https://t.co/WZdzDyW6dh,0.0,0.0,2016-12-06 02:39:05
526,https://t.co/aWWa8QNWwf : 3dbbedae-476e-4d0c-b5a5-2a6af15d6075,0.0,0.0,2016-12-06 02:40:35
530,Ibm lto-5 ts2350 spill autoroute provides exceeding signaling stringiness: wKdRlZ https://t.co/Vxt8pp2Yfz,0.0,0.0,2016-12-06 02:40:07
532,"The world of #AI - what it's all about, and why it's skyrocketing: https://t.co/RgyzmYH7s7 #BuiltwithWatson https://t.co/zm3N1dNzup",0.0,0.0,2016-12-06 02:40:05
534,RT @IBMSecurity: #Fox25’s @HopkinsFOX25 tours IBM’s Cyber Range in Cambridge https://t.co/AErNu8ZGkq #IBMXForce,0.0,0.0,2016-12-06 02:39:55
538,RT @googledevjp: Compute Engine : IBM ソフトウェアが既存ライセンスで実行可能に https://t.co/zwPGZEIe8c,0.0,0.0,2016-12-06 02:39:30
539,RT @raycomfort: No choice but obey. https://t.co/vWLb8jhfta,0.0,0.0,2016-12-06 02:39:27
540,I achieved IBM Certified System Administrator - AIX V1 from IBM! #IBMCertified,0.0,0.0,2016-12-06 02:39:23
541,IBM Cloud on Twitter https://t.co/JjgYrhY7x5,0.0,0.0,2016-12-06 02:39:20
542,RT @3BLMedia: #CSR always integral to .@IBM biz strategy. Track the evolution.#StanLitow #THINKcsr https://t.co/cLAmwAZwio,0.0,0.0,2016-12-06 02:39:18
544,RT @WomenOfInflnce: President-elect names @GM chief Mary Barra &amp; @IBM CEO Ginni Rometty as members of Strategic and Policy Forum https://t.…,0.0,0.0,2016-12-06 02:39:03
311,Chemistry https://t.co/fj05GHU2vi,0.0,0.0,2016-12-06 03:09:48
547,Learn how #WatsonHealth is helping Pfizer tackle its immuno-oncology R&amp;D with Watson for Drug Discovery: https://t.co/DkFV38CyEZ,0.0,0.0,2016-12-06 02:38:13
548,RT @CSRbloggers: #CSR always integral to .@IBM biz strategy. Track the evolution.#StanLitow #THINKcsr https://t.co/EifYl7PJag,0.0,0.0,2016-12-06 02:38:07
550,“IBM World of Watson 2016：血液ガンに侵され、死を覚悟した女性を人工知能「Watson」が救った (2/2) - ITmedia エンタープライズ” https://t.co/QLsXqOJTKd,0.0,0.0,2016-12-06 02:37:36
552,"RT @ReadMoreBible: Jer30:2
Thus speaketh the Lord God of Israel,saying,Write thee all the words that I have spoken unto thee in a book. htt…",0.0,0.0,2016-12-06 02:37:26
553,Perkins Coie Trust Co Acquires 45 Shares of International Business Machines Corp. $IBM https://t.co/h3qtIIZN5d,0.0,0.0,2016-12-06 02:37:18
554,赤ちゃん連れ旅行者の心配にIBMワトソンが回答、JALがサービス開始 https://t.co/3gNh5jyXcF https://t.co/SX2K2r4SCH,0.0,0.0,2016-12-06 02:37:12
555,8188PPL https://t.co/pdLFKid9kM,0.0,0.0,2016-12-06 02:37:11
556,【RBB TODAY】 赤ちゃん連れ旅行者の心配にIBMワトソンが回答、JALがサービス開始 https://t.co/8prQrN2mp2 https://t.co/7NxXoW6EZt,0.0,0.0,2016-12-06 02:37:10
557,赤ちゃん連れ旅行者の心配にIBMワトソンが回答、JALがサービス開始 https://t.co/gUhWPyF2o4,0.0,0.0,2016-12-06 02:37:10
524,"중국 ""소스코드 줘""…MS·애플·인텔·IBM ""안 줘""
출처 : ZDNet Korea | 네이버 뉴스 https://t.co/uNyXmHAVcp",0.0,0.0,2016-12-06 02:40:53
523,"Unas ganas de ir al egresado del ibm este viernes
Pero mi segunda perdio el dni jajajaja",0.0,0.0,2016-12-06 02:41:06
516,RT @OpenPOWERorg: Make it easier to find the resources and tools you need to build your applications with Linux on Power! https://t.co/rp5z…,0.0,0.0,2016-12-06 02:42:18
513,An enhanced Bluemix mobile dashboard with MobileFirst Foundation integration https://t.co/v3eYQ41n9R,0.0,0.0,2016-12-06 02:43:22
478,誰も欲しがらない製品を開発したんだ。これなら絶対不正コピーされないはずだよ！,0.0,0.0,2016-12-06 02:48:47
479,#IoT #InternetofThings #IoTC #IoTSlam @RWW #cognitive #cognitivecomputing #WatsonIoT #IBM #IBMCloud #IBMIoT #AI #UX… https://t.co/viDkvJMlbz,0.0,0.0,2016-12-06 02:48:44
484,4 Ways to Empower your Marketing Warriors for the Age of the Customer - IBM ECM Blog https://t.co/sMXnNFwom8 https://t.co/pREYQYUK5A,0.0,0.0,2016-12-06 02:48:09
485,RT @angelluisdiaz: Google Cloud Platform now supports IBM software | News | DatacenterDynamics https://t.co/q0L8PqkpXv,0.0,0.0,2016-12-06 02:48:09
486,"RT @techpearce3: Retweeted Graham Penrose (@GrahamPenrose2):

Sec_Cyber: Microsoft, Intel, IBM Push Back on China #cybersecurity... https:/…",0.0,0.0,2016-12-06 02:48:09
487,Karolina Kurkova wears Met Gala dress designed by IBM Watson... #MetGala https://t.co/QOuxJM7npB,0.0,0.0,2016-12-06 02:47:35
488,"#IBMInclusive Así inició la semana de inclusión en IBM Campus Tecnologico Guadalajara. 💜❤️
https://t.co/IgLqcSxnYU https://t.co/m9aRUEqdEu",0.0,0.0,2016-12-06 02:47:27
489,"Application Developer – Mobile: iOS - TORONTO, Job Description IBM Global ...
https://t.co/JmKtCTbCWf
#ITAndSoftwareDevelopmentJobs",0.0,0.0,2016-12-06 02:47:13
491,RT @angelluisdiaz: Google Cloud Platform now supports IBM software | News | DatacenterDynamics https://t.co/q0L8PqkpXv,0.0,0.0,2016-12-06 02:46:56
493,"RT @SaraUpdate: เมื่อทำผิด 
อย่าลืมคำว่า..“ขอโทษ“ 
ต่อให้ไม่หายโกรธ 
ก็ไม่เกลียดเพิ่ม",0.0,0.0,2016-12-06 02:46:33
495,RT @LSUfootball: Order tickets in the #LSU sections of Camping World Stadium for the @BWWCitrusBowl: https://t.co/QkV80wCu1B https://t.co/k…,0.0,0.0,2016-12-06 02:45:28
496,IBM set to triple UK cloud data centre capacity in 2017 https://t.co/XNXhqut3N5 via @ZDNet &amp; @dannyjpalmer,0.0,0.0,2016-12-06 02:45:18
497,#VisionAnalytic #IBM Cognos dibangun secara spesifik sesuai karakteristik informasi yang dibutuhkan perbankan #MLPT,0.0,0.0,2016-12-06 02:45:16
501,중국 &amp;#34;소스코드 줘&amp;#34;…MS·애플·인텔·IBM &amp;#34;안 줘&amp;#34; https://t.co/qtEtUwXtXq,0.0,0.0,2016-12-06 02:45:11
503,난128메가짜리 ibm꺼였나..? 암튼 썼었는데 첫 엠피쓰리였다........,0.0,0.0,2016-12-06 02:45:04
1,.Medtronic and IBM #WatsonHealth are transforming how people like Philip Fisher manage their #diabetes. Watch here: https://t.co/B4ufvfWE0K,0.0,0.0,2016-12-06 03:46:18
505,IBM CEO Joins Trump Business-Policy Advisers https://t.co/aKbxQLFDyl,0.0,0.0,2016-12-06 02:44:47
507,Ibm 000-015 oral examination: pdMFXOghn,0.0,0.0,2016-12-06 02:44:04
509,RT @ibm_in: Cancer care goes digital! See how technology raises awareness with chronic patients @ IBM #indiaonward #outthink2016 https://t.…,0.0,0.0,2016-12-06 02:43:47
558,[RBB TODAY] 赤ちゃん連れ旅行者の心配にIBMワトソンが回答、JALがサービス開始 https://t.co/pNXUvaxthk,0.0,0.0,2016-12-06 02:37:08
559,赤ちゃん連れ旅行者の心配にIBMワトソンが回答、JALがサービス開始 https://t.co/xwZDlvNWpS,0.0,0.0,2016-12-06 02:37:07
560,RT @zoginstor: Noon 6 Dec hear how 3 end users leverage IBM's award-winning storage for their cloud &amp; cognitive environments @ the Gartner…,0.0,0.0,2016-12-06 02:37:04
599,How weather impacts field workforce management https://t.co/DLizNdlOAr,0.0,0.0,2016-12-06 02:32:00
603,Ibm 000-047 affirmation oral: yHwEPV https://t.co/AVtdgTkKUF,0.0,0.0,2016-12-06 02:31:14
604,ホームページビルダー20入門講座 SP vs クラシック　ワードプレスVSフルCSSテンプレート 講師：IBM出身元開発責任者 鎌田裕二 https://t.co/cNBkKVHvCA TEL 045-567-8393,0.0,0.0,2016-12-06 02:31:13
605,RT @EmpireFOX: Lucious is a fool. 😂 #Empire https://t.co/FxfrBOAK7T,0.0,0.0,2016-12-06 02:31:08
607,Havas Achieves 7X Faster Performance for IBM Cloud Services with Aryaka's Global SD-WAN https://t.co/gNsWSW0Q9H,0.0,0.0,2016-12-06 02:31:03
608,RT @IBMBigData: Tackling predictive uncertainty with Monte Carlo statistical analysis: https://t.co/FLmkfqIi4z #SPSSStatistics https://t.co…,0.0,0.0,2016-12-06 02:31:02
611,"MT @IBMWatson
Here's how IBM got its start in #AI and what it brings to the table for your organization https://t.co/0AaRORbVm9  via @ZDNet",0.0,0.0,2016-12-06 02:30:49
615,Build a #TJBot Chatbot That Cares: @IBMWatson Developer Cloud (via @boxcarton) https://t.co/yXTplOotXD https://t.co/CksoWWQEpT,0.0,0.0,2016-12-06 02:30:09
616,"#IBM, #Intel, #Microsoft object to #Chinese demands for their #sourcecode https://t.co/ilr8ZSoMBQ https://t.co/eWz4yUaNMn",0.0,0.0,2016-12-06 02:30:09
617,RT @Justmeans: #CSR always integral to .@IBM biz strategy. Track the evolution.#StanLitow #THINKcsr… https://t.co/NWO4wa9xkG via @3BLMedia,0.0,0.0,2016-12-06 02:30:07
618,"When businesses use #WebSphere to connect to the cloud, they extend the value of their existing apps:… https://t.co/lxKDxFDdFO",0.0,0.0,2016-12-06 02:30:01
619,ดูดีมาก 💓💗#뱀뱀 #MarkBam  #GOT7inMY #GOT7 https://t.co/FalS2R9ECe,0.0,0.0,2016-12-06 02:29:57
620,RT @kevinseney: Buy Bitcoin or Ethereum!  https://t.co/pwqUpLlmk4,0.0,0.0,2016-12-06 02:29:53
621,IBM Certification C2010-577 Sample Questions BYwv,0.0,0.0,2016-12-06 02:29:29
622,"DVI【ディーブイアイ】
Digital Visual Interfaceの略だね。
パソコン本体と液晶ディスプレイを接続する端子の一つだね。
RGB(赤、緑、青)の情報をデジタル信号として伝送するよ。
1999年にIntelやIBM等が共同で提案したよ。
#PDtan",0.0,0.0,2016-12-06 02:29:22
626,RT @ibm_in: Realize your biggest ideas with @IBMBluemix.Crack the innovation code @ IBM Cloud Innovation Forum.#outthinktour2016 https://t.…,0.0,0.0,2016-12-06 02:28:40
628,RT @IBMSoftware: RT @ibmanalytics: How #analytics helps @SETIInstitute in search for extra-terrestrial intelligence: https://t.co/GfbFxyd0O…,0.0,0.0,2016-12-06 02:28:32
629,RT @MitacsCanada: Our Canadian Science Policy Fellows are touring parliament today as part of their fellowship training! #cspf #cdnpoli htt…,0.0,0.0,2016-12-06 02:28:27
630,#Fox25’s @HopkinsFOX25 tours @IBMSecurity’s Cyber Range in Cambridge https://t.co/SXTTNBDHIz,0.0,0.0,2016-12-06 02:28:24
631,RT @IBMSecurity: #Fox25’s @HopkinsFOX25 tours IBM’s Cyber Range in Cambridge https://t.co/QUerzzEfoe #IBMXForce,0.0,0.0,2016-12-06 02:28:23
600,RT @IBMSecurity: Locky ransomware spread via Facebook Messenger: https://t.co/EWqJRiysQt  #news #socialmedia https://t.co/tLAplRMYaS,0.0,0.0,2016-12-06 02:31:59
596,Technology like our @sherwinwilliams ColorSnap app gives #IBM a position among leaders in the Forrester Mobile Wave: https://t.co/W5tLQwSgEo,0.0,0.0,2016-12-06 02:32:15
561,RT @googledevjp: Compute Engine : IBM ソフトウェアが既存ライセンスで実行可能に https://t.co/zwPGZEIe8c,0.0,0.0,2016-12-06 02:37:00
595,@Wunmi__ kfb,0.0,0.0,2016-12-06 02:32:16
565,"VirtualVehicle VW Passat has reached work! Let's get a coffee (This auto tweet is sent using #IoT &amp; IBM #Bluemix, by samweeks92)",0.0,0.0,2016-12-06 02:36:17
566,"If you think you've already seen Amazon Go, IBM agrees with you https://t.co/8NRpdRpKZz",0.0,0.0,2016-12-06 02:35:57
567,RT @IBMWatson: Here's how IBM got its start in #AI and what it brings to the table for your business or organization: https://t.co/I2PLuifz…,0.0,0.0,2016-12-06 02:35:51
570,RT @akimizu: 昔、実家の側のジャスコの駐車場で進入禁止のプラスチックポールをへし折って進入する車が多すぎるっていうんでジャスコがキレてボールの芯に鉄を入れたら物凄い数の車が大破したという悲劇があった。そんな車の都・豊田市,0.0,0.0,2016-12-06 02:35:14
572,Ibm 000-115 audition answers: HvR,0.0,0.0,2016-12-06 02:35:05
573,Ibm 000-m75 exam proving piston: DcR,0.0,0.0,2016-12-06 02:35:05
574,Compute Engine : IBM ソフトウェアが既存ライセンスで実行可能に https://t.co/zwPGZEIe8c,0.0,0.0,2016-12-06 02:35:04
575,"RT @SuperSportNews: @Okolie_ibm #ElClasico
#PL
#AbsaPrem
Click below to watch all the highlights. https://t.co/kY8Qb2DPV1",0.0,0.0,2016-12-06 02:35:01
576,2 people followed me and 6 people unfollowed me // automatically checked by https://t.co/Ci6ZbeziIB,0.0,0.0,2016-12-06 02:34:54
579,Testing Project Manager di Jasa Teknologi Informasi IBM Jakarta Raya https://t.co/kRQgQ6Bqnq #loker,0.0,0.0,2016-12-06 02:34:37
580,Testing Project Manager di Jasa Teknologi Informasi IBM Jakarta Raya https://t.co/3iJdIgkp5u #loker,0.0,0.0,2016-12-06 02:34:37
582,赤ちゃん連れ旅行者へのサポートにIBM Watsonを活用--JALがサービス開始（@nikkeibpITpro ） https://t.co/zBZ6hKbsZi,0.0,0.0,2016-12-06 02:34:26
583,중국 ＂소스코드 줘＂…MS·애플·인텔·IBM ＂안 줘＂ : 네이버 뉴스 (출처 : ZDNet Korea | 네이버 뉴스) https://t.co/WbNZbCoo3r,0.0,0.0,2016-12-06 02:34:18
584,https://t.co/aWWa8QNWwf : b65fa74c-7334-4f40-9fc0-153f449df8f7,0.0,0.0,2016-12-06 02:34:16
585,@Out_There2016 @Jobs_At_IBM @MagaFeed @realDonaldTrump @Ausbiz and the uneducated like you still remain unemployed,0.0,0.0,2016-12-06 02:34:14
586,【Webセミナー】 Watsonがご支援！スマートな工場の作業品質改善--開催日時：2016年12月8日（木曜日）17時から17時30分まで。 https://t.co/QKBRovrcoH,0.0,0.0,2016-12-06 02:33:46
591,赤ちゃん連れ旅行者の心配にIBMワトソンが回答、JALがサービス開始 https://t.co/zHxXCnficv,0.0,0.0,2016-12-06 02:33:35
593,RT @developerWorks: Node-RED and OpenWhisk: Automation meets Event-driven app logic #serverless https://t.co/sSwEZIoq1C,0.0,0.0,2016-12-06 02:32:48
594,RT @michaelmarth: Think Serverless https://t.co/NpcJsxZUFq #adobe #ibm #asf #openwhisk #serverless,0.0,0.0,2016-12-06 02:32:43
476,Havas Achieves 7X Faster Performance for IBM Cloud Services with Aryaka's Global https://t.co/6L8jV9ZEpy Global Marketing Communication,0.0,0.0,2016-12-06 02:48:52
475,IBM predicted Amazon Go back in 2006 https://t.co/egiLq2O9Ix @IBMGTInnovation,0.0,0.0,2016-12-06 02:49:08
471,"@MmeBeta Huy iban a explotar todoss los servers, terminales y Pcs de IBM...ese era no (?)",0.0,0.0,2016-12-06 02:49:20
353,@BenHowe @BenjaminoKinsey @ThisWeekABC @mike_pence may I suggest a closer look at IBM?,0.0,0.0,2016-12-06 03:04:07
358,Havas Achieves 7X Faster Performance for IBM Cloud Services with Aryaka's Global SD-WAN / Global Marketing Com https://t.co/qQLma3jkMa,0.0,0.0,2016-12-06 03:03:47
363,"RT @ZephyrICT: #IBM, #Intel, #Microsoft object to #Chinese demands for their #sourcecode https://t.co/ilr8ZSoMBQ https://t.co/eWz4yUaNMn",0.0,0.0,2016-12-06 03:03:38
364,#IoT #InternetofThings #IoTC #IoTSlam RWW #cognitive #cognitivecomputing #WatsonIoT #IBM #IBMCloud #IBMIoT #AI #UX… https://t.co/IexcYiVOFU,0.0,0.0,2016-12-06 03:03:38
365,"@MmeBeta Hija, que era en esa epoca Consultora Sr. de empresa gde. decia. "" pa es otro curro de IBM "" ya estaba en dic. todo con back up.",0.0,0.0,2016-12-06 03:03:36
366,RT @ClinBioUS: Teva Pharmaceuticals and IBM Expand Global Partnership https://t.co/PHnj2Ql7jG #Healthcare #Innovation #Disease #eHealth #Cl…,0.0,0.0,2016-12-06 03:03:26
367,"Lead Mobile Developer - iOS - TORONTO, Job Description IBM Global ...
https://t.co/kLN5XH5tST
#ITAndSoftwareDevelopmentJobs",0.0,0.0,2016-12-06 03:03:16
368,"Encontramos una perra en martinez, cerca de la IBM. Es chiquita, por favor difundir!! https://t.co/7cIvipZ9Fj",0.0,0.0,2016-12-06 03:03:13
369,RT @IoT2040: My post for @IBMSystems abt #Docker #Tensorflow &amp; #cognitivecomputing https://t.co/F8VcORiDZf @altoros @whitneymagnuson @IBMEd…,0.0,0.0,2016-12-06 03:03:10
372,Havas Achieves 7X Faster Performance for IBM Cloud Services with Aryaka's Global SD-WAN #IBM #bhivelabs https://t.co/fm2Gw0juqp,0.0,0.0,2016-12-06 03:02:07
376,See how this gas company is building game-changing analytics capabilities with #HANAonPower. https://t.co/fLc9hLXSvk https://t.co/QLxPGyMaKo,0.0,0.0,2016-12-06 03:01:27
377,Mapping #nutrition with “What did I eat?” #CognitiveComputing #IBM #BlueMix @IBMWatson @watsonanalytics #IBMWatson… https://t.co/coBqD09tD2,0.0,0.0,2016-12-06 03:01:26
379,"@MmeBeta Lindo curro de IBM, que se canso de vender programas para back up. Y revento a competencia Honneywell y National...segun ex cros",0.0,0.0,2016-12-06 03:01:19
380,@sofii_monteroo la otra vez te cruze en el ibm Boba te salude y todo 😈😈,0.0,0.0,2016-12-06 03:01:13
381,Broker Upgrade to 9.0.0.6 throws BIP1054E when issuing startup command - dWAnswers https://t.co/U2hxVoS0kQ #IBMCTS_IIB #IBMIB,0.0,0.0,2016-12-06 03:01:11
383,RT @IBMServices: Avoid IT disruption during the holiday season. Here are some tips on how to keep going: https://t.co/AEF6A0OKDs #IBMServic…,0.0,0.0,2016-12-06 03:00:49
386,"RT @pronamc: IBM’s #Watson #IoT hits the skies with Aerialtronics drone deal 
https://t.co/rOA3jhkrpe",0.0,0.0,2016-12-06 03:00:24
389,The power of IBM #Watson has now come to #marketing content management https://t.co/wvhHMVxnTD,0.0,0.0,2016-12-06 03:00:02
390,[9228] IBMのスーパーコンピュータ「ワトソン」が２人のクイズ王に挑戦したことでも知られる、アメリカの長寿クイズ番組は何でしょう？ 【解答】https://t.co/qtiHF9r8W8,0.0,0.0,2016-12-06 03:00:00
392,RT @IBMSoftware: RT @ibmanalytics: How #analytics helps @SETIInstitute in search for extra-terrestrial intelligence: https://t.co/GfbFxyd0O…,0.0,0.0,2016-12-06 02:59:31
357,RT IBMResearch: Q&amp;A w/ IBM #IoT GM ChrisROConnor on his plans for today's #IoTSlam https://t.co/fH8xan8Wr1 RWW,0.0,0.0,2016-12-06 03:03:47
350,"صباحكم خير وبركة أن شاءالله،،،  

نزع البركة من الوقت!!! فعلا فيديو معبر و مذكر https://t.co/4cd602Ov7G",0.0,0.0,2016-12-06 03:04:20
397,RT @Justmeans: #CSR always integral to .@IBM biz strategy. Track the evolution.#StanLitow #THINKcsr… https://t.co/NWO4wa9xkG via @3BLMedia,0.0,0.0,2016-12-06 02:58:19
349,RT @IoTchannel: #IoT #InternetofThings #IoTC #IoTSlam @RWW #cognitive #cognitivecomputing #WatsonIoT #IBM #IBMCloud #IBMIoT #AI #UX #UX #M2…,0.0,0.0,2016-12-06 03:04:26
313,"RT @RiescoMartina: Encontramos una perra en martinez, cerca de la IBM. Es chiquita, por favor difundir!! https://t.co/7cIvipZ9Fj",0.0,0.0,2016-12-06 03:09:37
316,Webinar December 13: Protect your business with IBM Multi-Factor Authentication for z/OS https://t.co/LApfQWjtkt https://t.co/5kon4B6kwz,0.0,0.0,2016-12-06 03:09:15
318,IBM And India’s Mahindra Announce Blockchain Solution For Supply Chain Finance https://t.co/DNvAaF4Tr9 https://t.co/oPvSheS9Yx,0.0,0.0,2016-12-06 03:09:03
319,RT @00onn: 「映画とか買い物は一人でするよ、一人でいるのは好きだからね」って言ったら、「ひとりでいたがるのは、他人に嫌われるのを恐れてるから。大丈夫。もっと自分に自信を持って」とか言われたんだけどこういうヤツがいるから俺はひとりが好きなんだなって控え目に言ってしみじみ…,0.0,0.0,2016-12-06 03:08:51
325,"중국 ＂소스코드 줘＂…MS·애플·인텔·IBM ＂안 줘＂ (ZDNet Korea) https://t.co/cT7TVRCb2X

무슨 깡패도 아니고... ㅋㅋㅋㅋㅋ 어휴",0.0,0.0,2016-12-06 03:08:19
326,RT @YInadera: 独立系SIerでは日立系ホストかIBM系ホストかを選べるので選択の自由がある https://t.co/GoMBABhveY,0.0,0.0,2016-12-06 03:07:59
327,RT @ontouchstart: @rfdickerson @SwiftLang @kfbishop @IBM 👏🏻👏🏼👏🏽👏🏾👏🏿 https://t.co/VjHGVAvUdI,0.0,0.0,2016-12-06 03:07:55
328,RT @watsonanalytics: What happens when #socialmedia analytics meets #Christmas trees? https://t.co/H1vnSDNNuI https://t.co/IzHP2KRB7Q,0.0,0.0,2016-12-06 03:07:38
330,IBM CEO Joins Trump Business-Policy Advisers https://t.co/thr745Xcnf,0.0,0.0,2016-12-06 03:07:35
332,"Havas Achieves 7X Faster Performance for IBM Cloud Services with Aryaka's Global https://t.co/5Cz3qiNeCK MILPITAS, CA -- (Marketwired)",0.0,0.0,2016-12-06 03:07:13
335,RT @JohnNosta: Pfizer Partners With IBM Watson To Advance Cancer Drug Discovery.  @ibmwatson #digitalhealth https://t.co/aQPv5T68U1,0.0,0.0,2016-12-06 03:07:02
336,https://t.co/aWWa8QNWwf : 3e1d138f-3f58-42f3-a3f5-1fd41f1e44fc,0.0,0.0,2016-12-06 03:06:45
337,RT @IoTchannel: #IoT #InternetofThings #IoTC #IoTSlam @RWW #cognitive #cognitivecomputing #WatsonIoT #IBM #IBMCloud #IBMIoT #AI #UX #UX #M2…,0.0,0.0,2016-12-06 03:06:38
338,Continuous Engineering: Work Smarter With Configuration Management https://t.co/fuyZGBVWDF #iotnow,0.0,0.0,2016-12-06 03:06:01
339,RT @SDegrace: BoE asks FinTech firms to help warn banks about #CyberAttacks https://t.co/7Ohw9eSIxY #IBM https://t.co/gKgpbRh0GK #Security…,0.0,0.0,2016-12-06 03:05:35
342,https://t.co/aWWa8QNWwf : 8a80627e-194d-41f7-a464-9883ba04e8b6,0.0,0.0,2016-12-06 03:04:47
343,RT @googledevjp: Compute Engine : IBM ソフトウェアが既存ライセンスで実行可能に https://t.co/zwPGZEIe8c,0.0,0.0,2016-12-06 03:04:41
344,Testing Coordinator (Telco Industry) di Jasa Teknologi Informasi IBM Jakarta Raya https://t.co/ZlyikQlkWT #loker,0.0,0.0,2016-12-06 03:04:37
345,Testing Coordinator (Telco Industry) di Jasa Teknologi Informasi IBM Jakarta Raya https://t.co/80GJ0RLgj7 #loker,0.0,0.0,2016-12-06 03:04:37
394,"RT @IBMTalentoMX: #IBMInclusive Así inició la semana de inclusión en IBM Campus Tecnologico Guadalajara. 💜❤️
https://t.co/IgLqcSxnYU https:…",0.0,0.0,2016-12-06 02:59:10
398,RT @MsJennSays: Come see @alextapscott signing boos at the #IBM #Blockchain booth at #GartnerDC https://t.co/gDrbDkbfOi,0.0,0.0,2016-12-06 02:58:08
470,"【外資、大手に受かる人ってどんな人？】IBM、三菱商事、リクルート等、人気企業”内定者”のES集が公開されています。難関企業内定者はどんな学生生活を過ごしてきたのでしょうか？https://t.co/ykZ6xtRAgL https://t.co/kisdvvV1wj""",0.0,0.0,2016-12-06 02:49:59
437,RT @greetsmrati: IBM DataFirst launch event recap: The #DataWorks demo (VIDEO) https://t.co/101Ev8Jbux,0.0,0.0,2016-12-06 02:52:26
440,Introducing IBM Hyper-Scale Manager v5.1. Check it out!  https://t.co/MbLSVudQKG,0.0,0.0,2016-12-06 02:52:18
441,RT @greetsmrati: Watson #Dataworks Project - Put data to work with cognitive capabilities https://t.co/xjFhge0Z0e https://t.co/OxZ4EarvZV,0.0,0.0,2016-12-06 02:52:18
442,https://t.co/aWWa8QNWwf : fe6e1f84-5f48-4182-9aee-a14c620bb5e6,0.0,0.0,2016-12-06 02:52:18
443,"RT @greetsmrati: Don't miss your chance to present at #Devoxx US in San Jose. If you develop w Microservices, Java, OpenWhisk,... https://t…",0.0,0.0,2016-12-06 02:52:15
449,RT @greetsmrati: #Alation joins IBM #DataWorks ecosystem https://t.co/l7Vwa2ufBY https://t.co/YeTNgCxSuc,0.0,0.0,2016-12-06 02:51:53
450,"RT @greetsmrati: I’m going to the Watson Developer Conference and why you should, too - November 9 and 10 in San Francisco https://t.co/1ox…",0.0,0.0,2016-12-06 02:51:52
451,RT @greetsmrati: IBM hopes its tailored Swift will lure you onto #Bluemix cloud #SwiftLang https://t.co/hUd3IXS1iP https://t.co/b4FYA7wBfu,0.0,0.0,2016-12-06 02:51:50
453,RT @greetsmrati: Runways made with #IBM Data - Australia https://t.co/RVgwLAwV7Z https://t.co/UndvNahW3f,0.0,0.0,2016-12-06 02:51:47
